2.0479026,0.0615,0.9365
2.0378895,0.0605,0.8918
2.0378628,0.0601,0.875
2.0306046,0.0578,0.8052
2.0278232,0.0588,0.8449
2.016049,0.0587,0.8536
2.0078013,0.0595,0.8521
2.0244436,0.0712,1.3494
2.0413435,0.0722,1.3679
2.067733,0.0754,1.4613
2.0849783,0.0741,1.3975
2.1029005,0.0733,1.3825
2.1160667,0.0728,1.3378
2.1152997,0.0719,1.3083
2.11148,0.0694,1.2489
2.10277,0.0662,1.1308
2.104653,0.0659,1.112
2.1078258,0.0653,1.0996
2.1031945,0.0608,0.9545
2.095417,0.0591,0.9185
2.0888839,0.0593,0.9273
2.0820863,0.0606,0.9632
2.073343,0.0593,0.8939
2.0747826,0.0539,0.7441
2.0691843,0.0507,0.7005
2.0597162,0.0499,0.6887
2.054031,0.0492,0.6261
2.0535803,0.0492,0.6426
2.0556407,0.0496,0.662
2.0497055,0.0513,0.7088
2.0427177,0.0527,0.7419
2.0332842,0.0612,0.9567
2.0332308,0.0649,1.0388
2.0297358,0.0628,1.0139
2.0329034,0.0598,0.8953
2.0328596,0.0607,0.9466
2.0358593,0.0579,0.8321
2.0391037,0.0595,0.8799
2.0469663,0.0601,0.8897
2.057962,0.0579,0.8091
2.06234,0.0575,0.8214
2.0645154,0.0588,0.8567
2.0596676,0.0598,0.8897
2.0527759,0.059,0.86
2.0493627,0.0582,0.8241
2.0508766,0.0554,0.7489
2.0414648,0.0563,0.7643
2.0298584,0.0559,0.7801
2.019097,0.0518,0.6658
2.0105326,0.0507,0.638
2.0001054,0.0478,0.5782
2.0114133,0.0747,1.4741
2.0397239,0.0758,1.4793
2.0595102,0.0758,1.4534
2.0908012,0.0763,1.4507
2.109544,0.0726,1.377
2.1244147,0.0709,1.2994
2.1292396,0.0709,1.2664
2.1263971,0.0727,1.3092
2.1211689,0.0701,1.2752
2.12031,0.0648,1.087
2.1233246,0.0614,1.0046
2.1186028,0.0602,0.9556
2.113108,0.0606,0.9435
2.1023874,0.0612,0.9008
2.1004546,0.0649,1.0544
2.0960577,0.0581,0.8652
2.091026,0.0541,0.7416
2.0855284,0.0514,0.6975
2.0786107,0.0473,0.6041
2.0769603,0.049,0.6193
2.0709095,0.0524,0.7036
2.0688548,0.0548,0.8598
2.0625622,0.0595,0.9217
2.0550728,0.0621,0.9983
2.0468092,0.0634,1.0326
2.0428314,0.0631,1.0165
2.0446315,0.0593,0.8976
2.0413811,0.0589,0.885
2.0410929,0.0594,0.8648
2.042806,0.0586,0.8836
2.0460262,0.0613,0.9673
2.0552826,0.062,0.9555
2.0626616,0.0604,0.9085
2.0698466,0.0611,0.914
2.0739026,0.0591,0.8548
2.074568,0.0578,0.8256
2.073198,0.0545,0.7343
2.0670137,0.0539,0.7182
2.0659738,0.0519,0.6552
2.0546646,0.0527,0.6949
2.0445402,0.0524,0.695
2.035108,0.0486,0.6078
2.0280194,0.0472,0.5571
2.019555,0.0494,0.5951
2.011827,0.0481,0.5802
2.005098,0.0747,1.4591
2.0207896,0.0761,1.5184
2.054688,0.0792,1.5879
2.0768108,0.0765,1.5699
2.1133232,0.0742,1.4362
2.1299603,0.0715,1.2979
2.1386802,0.07,1.2671
2.1404457,0.07,1.2537
2.1413827,0.066,1.1389
2.1441169,0.0662,1.1632
2.1372836,0.0627,1.0426
2.1324346,0.0581,0.9075
2.1266983,0.0556,0.8177
2.1199515,0.0566,0.8396
2.1144624,0.0553,0.817
2.1145234,0.0583,0.8739
2.1065235,0.0545,0.7816
2.1011603,0.0521,0.7332
2.0944033,0.0461,0.5976
2.0951707,0.0478,0.6178
2.091072,0.0512,0.7161
2.0840247,0.0574,0.8917
2.074024,0.0557,0.83
2.0655801,0.0597,0.9193
2.05683,0.0574,0.847
2.0571504,0.0589,0.8786
2.057903,0.0592,0.8565
2.05484,0.0571,0.811
2.0526664,0.0579,0.8578
2.053546,0.0569,0.8199
2.0604494,0.0606,0.9343
2.0619278,0.0614,0.9222
2.0687656,0.0617,0.92
2.0723062,0.0615,0.9168
2.0790088,0.0575,0.8195
2.08162,0.0529,0.7107
2.0836,0.0505,0.6541
2.0851903,0.052,0.67
2.0759983,0.0546,0.7509
2.066897,0.0545,0.7605
2.0532596,0.0545,0.7243
2.045415,0.0521,0.6891
2.041156,0.0535,0.7042
2.040296,0.0496,0.617
2.034831,0.0489,0.5897
2.0175052,0.0489,0.5893
2.0033014,0.0485,0.5726
2.0126152,0.077,1.5176
2.0310633,0.0785,1.6154
2.0576792,0.071,1.3376
2.1003618,0.0733,1.4281
2.1248713,0.0725,1.3829
2.146138,0.0729,1.3776
2.1544516,0.0628,1.0845
2.1567335,0.059,0.9746
2.1522012,0.0588,0.9229
2.147098,0.056,0.8427
2.1389194,0.0568,0.8491
2.1386628,0.0549,0.8
2.137557,0.0546,0.7842
2.1282308,0.0557,0.8319
2.1231418,0.0554,0.8171
2.1182976,0.0547,0.785
2.1095195,0.0509,0.7121
2.1094084,0.0526,0.7408
2.107914,0.0508,0.7194
2.0961816,0.0551,0.817
2.0884922,0.0559,0.8346
2.0760415,0.0579,0.8475
2.076167,0.0599,0.9276
2.079241,0.0604,0.915
2.075046,0.0615,0.9461
2.06975,0.062,0.9883
2.0674286,0.0628,0.9672
2.065512,0.0618,0.9142
2.0700011,0.0587,0.8723
2.0730233,0.0592,0.8883
2.0736773,0.0575,0.8432
2.0768385,0.0537,0.7318
2.07956,0.0519,0.6799
2.0846686,0.0527,0.688
2.0867062,0.0543,0.7114
2.087738,0.0545,0.7223
2.0845578,0.0549,0.7452
2.070886,0.0537,0.7131
2.0609474,0.0554,0.7699
2.05358,0.0558,0.7776
2.0501862,0.0542,0.7341
2.0539787,0.0493,0.6049
2.0490518,0.0508,0.6451
2.0408192,0.0523,0.6981
2.027718,0.0545,0.7481
2.0132127,0.0573,0.7802
2.0021036,0.0771,1.5769
2.0153282,0.0756,1.4831
2.029492,0.0704,1.3089
2.0505075,0.0647,1.1175
2.0809414,0.0691,1.2705
2.1250887,0.0674,1.2041
2.145461,0.0675,1.2497
2.1619349,0.0635,1.0902
2.1646814,0.0587,0.9454
2.169342,0.0556,0.8401
2.1658082,0.0549,0.841
2.15807,0.053,0.7725
2.15316,0.0555,0.8356
2.1506424,0.0522,0.7259
2.14983,0.053,0.7382
2.1439698,0.0537,0.7916
2.13881,0.056,0.8481
2.131444,0.0553,0.801
2.132164,0.0525,0.715
2.1224031,0.0532,0.7643
2.120969,0.0547,0.8222
2.1132646,0.0577,0.8783
2.1008863,0.0602,0.9639
2.0927806,0.06,0.9465
2.0936496,0.0571,0.833
2.0961044,0.0596,0.9263
2.0879061,0.0603,0.9034
2.082176,0.0591,0.8678
2.0857143,0.0554,0.7663
2.0807805,0.0553,0.7631
2.0833604,0.0533,0.6968
2.0810354,0.0534,0.7157
2.0808637,0.0548,0.7308
2.0816917,0.0567,0.8104
2.084124,0.0566,0.7865
2.0869246,0.0552,0.7644
2.0882328,0.053,0.7044
2.087013,0.0556,0.7491
2.0808325,0.0531,0.6895
2.067175,0.0541,0.7215
2.0639932,0.0556,0.7595
2.0643208,0.0559,0.7801
2.0637715,0.0564,0.7863
2.0621562,0.0577,0.7984
2.0597768,0.0585,0.8142
2.0412502,0.0582,0.8276
2.0341187,0.0582,0.8035
2.0216649,0.0581,0.8262
2.0047193,0.0567,0.7647
2.0043185,0.0713,1.3746
2.0171976,0.0703,1.3493
2.0283976,0.0685,1.2728
2.0443165,0.069,1.2492
2.0749087,0.0688,1.2575
2.108811,0.0637,1.1116
2.1466951,0.0627,1.0438
2.1617422,0.0618,1.05
2.1750555,0.0629,1.1056
2.1789014,0.0605,1.0232
2.1770074,0.0581,0.9474
2.1723943,0.0583,0.9112
2.1706913,0.0596,0.9626
2.1651099,0.0579,0.9269
2.161603,0.0586,0.9405
2.156242,0.0589,0.9152
2.1513681,0.0569,0.8738
2.1465156,0.056,0.8338
2.1456907,0.054,0.8006
2.1463153,0.0513,0.7362
2.1341987,0.0524,0.7254
2.126162,0.0546,0.829
2.1183515,0.0562,0.8543
2.1184964,0.0549,0.7686
2.1097705,0.057,0.8125
2.115152,0.0561,0.7947
2.104514,0.057,0.8352
2.0982666,0.0583,0.8565
2.0986185,0.0547,0.7495
2.101984,0.0566,0.7863
2.0984414,0.0566,0.7914
2.0912578,0.0549,0.7332
2.0872102,0.0553,0.7551
2.084798,0.054,0.7245
2.0863988,0.0586,0.8605
2.0877128,0.0599,0.8857
2.088696,0.0563,0.8038
2.0883992,0.0583,0.8302
2.0844278,0.0577,0.822
2.0789995,0.0566,0.8009
2.0702393,0.0598,0.846
2.0700903,0.0591,0.8517
2.0683784,0.0587,0.8532
2.0669222,0.0582,0.8162
2.0633597,0.0587,0.8345
2.0600238,0.0612,0.9044
2.0461128,0.0598,0.8738
2.039496,0.0586,0.8294
2.0162747,0.0576,0.8072
2.0030532,0.0787,1.7114
2.0105116,0.074,1.4644
2.0194433,0.0721,1.396
2.0683718,0.073,1.4353
2.1039352,0.0731,1.4599
2.1371377,0.0704,1.3733
2.1644964,0.0699,1.2831
2.1765525,0.0667,1.1864
2.1828012,0.0678,1.238
2.1877663,0.0635,1.0814
2.1842716,0.0622,1.0206
2.184442,0.0636,1.0871
2.180972,0.0625,1.0523
2.1756825,0.0598,0.9762
2.1690304,0.0578,0.9351
2.165002,0.0547,0.8105
2.1678152,0.0548,0.804
2.1634736,0.0553,0.8149
2.1618483,0.0542,0.7866
2.1534595,0.0555,0.8348
2.1407006,0.0552,0.8288
2.1334276,0.0574,0.8825
2.1348658,0.0578,0.8639
2.1380665,0.0553,0.7892
2.1332016,0.0578,0.8571
2.129571,0.059,0.9143
2.1201591,0.0591,0.8733
2.119936,0.0577,0.8647
2.1138012,0.0601,0.8872
2.1174111,0.0572,0.8376
2.1117651,0.0571,0.8248
2.106679,0.0549,0.7499
2.0970538,0.0563,0.7888
2.097177,0.0574,0.8026
2.0924916,0.0605,0.9116
2.0915737,0.0648,1.0394
2.0904794,0.0602,0.8872
2.0897899,0.0614,0.9251
2.08706,0.0606,0.8915
2.0830564,0.058,0.8405
2.0786705,0.0604,0.8865
2.0727603,0.0612,0.9402
2.0708785,0.0609,0.8797
2.0695982,0.0605,0.9073
2.0665507,0.0609,0.8579
2.0635362,0.0592,0.8777
2.0631068,0.0587,0.8407
2.0453477,0.0566,0.7808
2.03018,0.0552,0.7232
2.0022936,0.0543,0.7117
2.0076504,0.0772,1.6313
2.0448444,0.0762,1.5468
2.101174,0.074,1.4275
2.1347203,0.0765,1.555
2.158338,0.074,1.4719
2.1744707,0.0684,1.2429
2.1879106,0.0656,1.1721
2.1923876,0.063,1.1099
2.192016,0.0626,1.0656
2.1930313,0.0589,0.9287
2.1930068,0.0593,0.9741
2.1876469,0.0552,0.8334
2.1840549,0.0565,0.8351
2.1807594,0.059,0.9312
2.181847,0.0568,0.9007
2.1837802,0.0547,0.8062
2.1789834,0.0537,0.8051
2.1698163,0.0537,0.8062
2.1622453,0.0568,0.8709
2.1597302,0.0585,0.9308
2.1524434,0.057,0.843
2.1559901,0.059,0.8936
2.1524277,0.0578,0.8644
2.1462884,0.0604,0.9223
2.1399512,0.0576,0.8484
2.1358316,0.0605,0.9393
2.1362097,0.0556,0.8081
2.1309059,0.0563,0.8013
2.1198816,0.0587,0.8544
2.113919,0.0605,0.9199
2.1078982,0.0623,0.937
2.1048563,0.0639,1.0429
2.098811,0.0623,0.9465
2.0939827,0.0619,0.9459
2.0922406,0.0624,0.9513
2.0904512,0.0623,0.9499
2.0860496,0.0623,0.952
2.080762,0.0638,1.0016
2.0754704,0.0603,0.8946
2.0721784,0.0572,0.7931
2.0717888,0.0575,0.8188
2.0686657,0.0581,0.8159
2.0646076,0.0559,0.7405
2.0587916,0.0576,0.7981
2.053277,0.0566,0.7806
2.0306811,0.0551,0.747
2.013018,0.0531,0.6931
2.0442116,0.0754,1.5473
2.0816364,0.0769,1.5576
2.1279573,0.0817,1.7612
2.1533098,0.0788,1.6488
2.174443,0.0707,1.3081
2.1884406,0.0667,1.1886
2.199253,0.064,1.1098
2.203475,0.0599,0.977
2.2036338,0.0608,1.0057
2.2000887,0.0607,1.0113
2.1971211,0.0592,0.9729
2.1960423,0.0588,0.9502
2.1938095,0.0589,0.9638
2.1959667,0.0592,0.9571
2.1958687,0.0589,0.9294
2.191647,0.056,0.8456
2.188071,0.057,0.8979
2.1802306,0.0583,0.9589
2.1819146,0.061,1.0089
2.184194,0.0621,1.0685
2.1755621,0.0609,0.9612
2.171155,0.0595,0.9386
2.165874,0.0596,0.9287
2.155796,0.0589,0.9106
2.1554627,0.0585,0.879
2.1515043,0.0576,0.8494
2.1448352,0.0601,0.8901
2.1393008,0.0623,0.9894
2.1355138,0.0635,1.0108
2.1311758,0.0636,1.0246
2.1218026,0.0634,1.0072
2.1120107,0.0627,0.9499
2.1051717,0.0652,1.0539
2.099759,0.0625,0.944
2.0959573,0.0649,1.0141
2.0927308,0.0616,0.9262
2.0895252,0.0601,0.877
2.0812309,0.0609,0.9239
2.0757115,0.0605,0.9061
2.072753,0.0575,0.8094
2.0723774,0.0589,0.8688
2.0697567,0.0563,0.804
2.0623803,0.0571,0.7794
2.0564222,0.0557,0.7862
2.0509703,0.0561,0.7558
2.0362844,0.0555,0.7573
2.0109322,0.0547,0.7346
2.0127957,0.08,1.7249
2.059224,0.082,1.8331
2.0968852,0.084,1.9072
2.1440341,0.0794,1.6436
2.1701088,0.072,1.4034
2.1888924,0.0684,1.3078
2.200966,0.0664,1.2216
2.2089224,0.0618,1.0367
2.2118707,0.0605,1.0222
2.2084765,0.06,1.0003
2.2067883,0.0584,0.9346
2.20594,0.0571,0.949
2.2084837,0.0592,0.9629
2.2058191,0.0588,0.9593
2.208444,0.0599,0.9701
2.2047398,0.0578,0.9139
2.2015567,0.0575,0.943
2.1990943,0.0595,0.9907
2.2013056,0.0636,1.0825
2.2005758,0.061,1.0051
2.1955833,0.0616,1.0206
2.1878686,0.0607,0.9432
2.1813612,0.0605,0.955
2.1799264,0.0603,0.9716
2.1692977,0.0559,0.8125
2.168868,0.0598,0.9509
2.1578908,0.0625,0.9775
2.151155,0.0637,1.0239
2.146206,0.0655,1.0695
2.1422894,0.065,1.0663
2.1296887,0.0665,1.0901
2.1213052,0.0637,0.9782
2.1093307,0.0617,0.9362
2.1026793,0.0625,1.0701
2.0975099,0.0611,0.9145
2.0943203,0.0608,0.9058
2.0887747,0.0577,0.8134
2.0831885,0.0583,0.8142
2.0744734,0.057,0.7977
2.072001,0.0579,0.8375
2.0719776,0.0563,0.8049
2.0662804,0.0548,0.7193
2.0586946,0.0562,0.7812
2.0484416,0.054,0.7197
2.041012,0.0549,0.73
2.0303156,0.0556,0.7485
2.0138934,0.0562,0.7795
0.8714659,0.0568,0.7686
2.0180588,0.0789,1.6113
2.073766,0.0821,1.7729
2.1134274,0.0805,1.7345
2.1459594,0.0762,1.5615
2.1850762,0.0721,1.3818
2.2006288,0.0661,1.2169
2.2114944,0.0592,0.9977
2.2186332,0.0586,0.9641
2.2181253,0.058,0.9347
2.2160027,0.0564,0.8886
2.214179,0.0561,0.8751
2.215608,0.0569,0.8913
2.2169445,0.0602,1.0062
2.2167816,0.0589,0.9755
2.2155895,0.0567,0.884
2.2126627,0.0565,0.8936
2.2146292,0.0653,1.1389
2.2114797,0.067,1.207
2.2130222,0.0646,1.1543
2.2071328,0.0633,1.0744
2.202296,0.0615,1.0124
2.1930468,0.0627,1.0184
2.1908436,0.0604,0.9556
2.1904702,0.0598,0.9021
2.1842716,0.0645,1.0666
2.172923,0.0672,1.1438
2.1654344,0.0658,1.1234
2.1566627,0.0677,1.1429
2.1458135,0.0661,1.0535
2.136641,0.0684,1.1552
2.1249685,0.0641,1.0213
2.1168904,0.0641,1.0328
2.1049309,0.0611,0.9502
2.098927,0.0613,0.9346
2.0941439,0.0608,0.927
2.0894475,0.0623,0.945
2.0812736,0.0605,0.9251
2.075283,0.0571,0.7968
2.069624,0.0569,0.7769
2.065302,0.0546,0.7321
2.061108,0.0551,0.7498
2.0493622,0.0573,0.7988
2.0423932,0.0565,0.7859
2.029962,0.0575,0.8132
2.0187364,0.0579,0.819
2.0016537,0.0556,0.7536
2.0311017,0.0781,1.6328
2.078092,0.0739,1.4765
2.13406,0.0745,1.4735
2.164977,0.0704,1.3698
2.1967103,0.0633,1.0835
2.2113261,0.06,0.9855
2.2208917,0.0608,1.0543
2.2250457,0.0585,0.9435
2.224341,0.0595,1.0045
2.2247605,0.0597,1.0123
2.220596,0.0619,1.0537
2.2214773,0.058,0.9453
2.2213233,0.0575,0.9257
2.2212515,0.0581,0.9454
2.2196457,0.062,1.037
2.217586,0.0677,1.2327
2.2173736,0.0644,1.0949
2.21647,0.0642,1.0854
2.2152662,0.0606,0.9799
2.2095995,0.0642,1.077
2.207588,0.0647,1.0759
2.2003736,0.0654,1.1636
2.1996891,0.0677,1.1671
2.1927068,0.0664,1.1118
2.185297,0.0685,1.1788
2.1741395,0.0686,1.195
2.1656673,0.0641,1.023
2.1389098,0.0638,1.0324
2.1314478,0.0621,0.9755
2.1192665,0.0599,0.9202
2.110475,0.0606,0.9665
2.09872,0.0619,0.9821
2.091916,0.0602,0.8847
2.086567,0.0582,0.8675
2.0816433,0.0591,0.8655
2.07325,0.0573,0.818
2.068636,0.057,0.8201
2.05971,0.0566,0.7859
2.0493126,0.0562,0.7923
2.042304,0.0553,0.7424
2.0309799,0.0571,0.8053
2.021643,0.0583,0.8224
2.0115426,0.0554,0.7521
2.001548,0.0709,1.4137
2.0588787,0.0688,1.2721
2.1020963,0.0654,1.1381
2.154294,0.0679,1.2743
2.1766403,0.0629,1.1451
2.2058113,0.0673,1.2572
2.2194796,0.0664,1.2179
2.2277405,0.0672,1.1838
2.230639,0.065,1.1786
2.2293763,0.0649,1.1977
2.2284718,0.065,1.1816
2.2250519,0.0644,1.1652
2.2237082,0.0612,1.0273
2.2232735,0.062,1.0519
2.22096,0.0603,1.0044
2.21954,0.0628,1.1421
2.2196999,0.0638,1.1087
2.2189043,0.0628,1.0353
2.2172856,0.0635,1.0698
2.2142859,0.0653,1.1263
2.2136931,0.0672,1.1958
2.2141335,0.0705,1.3022
2.2065792,0.0704,1.2539
2.198848,0.0711,1.2816
2.1915553,0.0675,1.1321
2.1840286,0.0645,1.0365
2.1672869,0.0642,1.0281
2.1569118,0.0612,0.972
2.141167,0.0617,0.9551
2.1318219,0.0587,0.904
2.123549,0.0602,0.9219
2.1094038,0.0614,0.962
2.1010184,0.0591,0.8789
2.0883527,0.0582,0.8341
2.08229,0.06,0.887
2.077737,0.0562,0.8048
2.0730283,0.0585,0.8232
2.0626779,0.0554,0.7764
2.0564914,0.0543,0.7074
2.0410497,0.0532,0.6896
2.0328255,0.0537,0.7348
2.0245578,0.0535,0.7137
2.0151706,0.0526,0.6716
2.0393944,0.0716,1.4196
2.0837555,0.0675,1.27
2.114451,0.0702,1.4219
2.16538,0.0685,1.2977
2.2154138,0.0695,1.31
2.2266934,0.0694,1.393
2.232044,0.0655,1.2145
2.2335992,0.0657,1.1555
2.23251,0.0645,1.1662
2.2297246,0.0638,1.0983
2.2259135,0.063,1.0935
2.2240517,0.0648,1.1713
2.2226577,0.0623,1.1052
2.2217183,0.0661,1.2055
2.2223134,0.0696,1.3319
2.222642,0.0679,1.2479
2.2215714,0.071,1.3337
2.2194874,0.0701,1.3163
2.2197084,0.0723,1.3551
2.2175283,0.0714,1.3114
2.212978,0.0741,1.4169
2.2028508,0.0688,1.2128
2.1951127,0.0651,1.0931
2.1872182,0.0639,1.0582
2.174551,0.0644,1.072
2.1614513,0.0633,1.0076
2.150291,0.063,1.0156
2.1318374,0.0619,0.9733
2.1222928,0.0619,0.9441
2.1126637,0.061,0.9243
2.098267,0.0603,0.9128
2.0896807,0.0587,0.8511
2.0822396,0.059,0.8842
2.073806,0.056,0.7613
2.0688498,0.0566,0.7862
2.060111,0.054,0.7361
2.0452847,0.0524,0.6816
2.0368865,0.0538,0.7118
2.023779,0.0538,0.729
2.0145626,0.052,0.6934
2.0045018,0.0502,0.6313
0.8230536,0.0482,0.5808
2.0628843,0.0681,1.2699
2.097814,0.0672,1.2481
2.1271844,0.0685,1.3174
2.1761284,0.069,1.3083
2.1991272,0.0742,1.5461
2.214892,0.0709,1.3953
2.2283,0.0649,1.1964
2.2336957,0.0677,1.3057
2.2347784,0.0651,1.2101
2.231096,0.0658,1.168
2.2280397,0.0667,1.2341
2.2246964,0.0634,1.1216
2.2233768,0.0646,1.1417
2.2229269,0.0689,1.2949
2.2231956,0.0699,1.353
2.2255926,0.0723,1.4517
2.2265265,0.0724,1.3893
2.227246,0.0708,1.3211
2.224238,0.0721,1.3807
2.2212799,0.0703,1.327
2.2128832,0.0682,1.2228
2.2082434,0.0673,1.1782
2.202299,0.066,1.128
2.19031,0.0677,1.1581
2.180553,0.0642,1.0611
2.172873,0.06,0.9456
2.1555548,0.059,0.9002
2.141162,0.0594,0.9452
2.1223502,0.059,0.937
2.1127622,0.0578,0.8693
2.1036777,0.0563,0.7971
2.0941396,0.0541,0.765
2.082183,0.0557,0.7853
2.0753765,0.0556,0.7657
2.0644841,0.0546,0.7585
2.0552862,0.055,0.7693
2.0440273,0.0521,0.6683
2.0303164,0.051,0.6563
2.0205996,0.0542,0.7347
2.005619,0.0522,0.7022
2.000788,0.0688,1.4187
2.081347,0.0716,1.5017
2.1144314,0.0738,1.5627
2.150011,0.0734,1.5321
2.1797025,0.0696,1.3535
2.2078152,0.0709,1.3959
2.2180865,0.0707,1.3676
2.2294421,0.0693,1.3708
2.233161,0.0687,1.3078
2.2320552,0.0664,1.226
2.2274485,0.0681,1.3507
2.225688,0.0658,1.2729
2.2237759,0.0649,1.1864
2.2241192,0.0721,1.4497
2.2252834,0.0714,1.3543
2.2271369,0.0739,1.4706
2.2298632,0.0743,1.4811
2.2307394,0.0763,1.5904
2.2286358,0.0714,1.3194
2.2237206,0.0716,1.3561
2.21819,0.0667,1.168
2.2129552,0.0665,1.198
2.206804,0.0675,1.1752
2.198928,0.0626,1.0335
2.186435,0.063,1.0068
2.1798902,0.0552,0.7965
2.1700494,0.0556,0.8111
2.1464672,0.0539,0.769
2.134273,0.0562,0.8094
2.1196585,0.0569,0.8271
2.1095812,0.0579,0.8251
2.099432,0.0542,0.7329
2.0905433,0.0559,0.8065
2.0779915,0.0584,0.8351
2.0709302,0.055,0.7518
2.0538642,0.0568,0.8061
2.0429382,0.0583,0.8457
2.0330288,0.0587,0.8509
2.0170228,0.0578,0.8268
2.0063145,0.0581,0.8322
2.0304675,0.0738,1.5347
2.1038554,0.0745,1.5111
2.1395628,0.0759,1.5965
2.1717284,0.0734,1.5199
2.1928258,0.074,1.531
2.2151117,0.0718,1.4182
2.2247295,0.0684,1.3083
2.2334602,0.069,1.3161
2.2330692,0.0677,1.3128
2.2298403,0.0673,1.2924
2.227644,0.0684,1.3255
2.227067,0.0658,1.2035
2.2265918,0.0726,1.4652
2.2284503,0.0716,1.4178
2.2297757,0.0704,1.3709
2.2328057,0.0722,1.3801
2.2328985,0.0715,1.3716
2.2327056,0.0715,1.4221
2.2277362,0.0702,1.2702
2.2231123,0.0702,1.3006
2.218199,0.0658,1.1631
2.216845,0.0631,1.0416
2.20898,0.0605,0.9798
2.197368,0.0564,0.8489
2.184436,0.0566,0.8714
2.1770573,0.0589,0.8951
2.1624262,0.0566,0.8335
2.142375,0.0575,0.8684
2.1357112,0.0576,0.8798
2.1204584,0.0596,0.8855
2.1100562,0.0582,0.8714
2.1003065,0.0566,0.8134
2.090529,0.0576,0.8478
2.077552,0.0582,0.8528
2.0673513,0.0582,0.8682
2.0479646,0.0589,0.8854
2.0370448,0.0594,0.8881
2.0256708,0.0582,0.8625
2.012972,0.0579,0.8513
2.0024571,0.0568,0.81
2.0047705,0.0768,1.6601
2.06072,0.0736,1.4244
2.1288328,0.0722,1.3777
2.1663487,0.0722,1.4303
2.1914525,0.0714,1.3805
2.2144067,0.0732,1.4623
2.230071,0.0683,1.3238
2.2369366,0.0668,1.2576
2.239218,0.0663,1.2178
2.2396598,0.0644,1.1452
2.2350783,0.0664,1.2446
2.235096,0.0647,1.2184
2.2323678,0.0707,1.4205
2.2324893,0.0729,1.4646
2.2331152,0.071,1.3679
2.237627,0.0752,1.5819
2.2412071,0.0719,1.3115
2.2394357,0.0734,1.4499
2.2370858,0.0694,1.3166
2.2315967,0.0677,1.2775
2.226751,0.0645,1.107
2.2268343,0.0624,1.0194
2.2256625,0.0607,1.0026
2.2081347,0.0604,0.9438
2.196507,0.0577,0.893
2.1848202,0.0571,0.8854
2.1759038,0.0586,0.8945
2.1590593,0.0602,0.9836
2.1496882,0.0612,0.998
2.1406937,0.0596,0.9178
2.1251855,0.0598,0.9245
2.1142201,0.0584,0.8721
2.1100466,0.0599,0.9136
2.102411,0.0578,0.8833
2.079327,0.0587,0.8718
2.0652928,0.0596,0.8938
2.0468638,0.0584,0.8864
2.034703,0.0587,0.8744
2.0294085,0.0586,0.879
2.01863,0.0568,0.8153
2.0082068,0.0559,0.7636
2.0804749,0.0723,1.4127
2.134266,0.0684,1.2972
2.1877542,0.0688,1.3158
2.2180974,0.0668,1.2218
2.2340617,0.0664,1.2412
2.2479334,0.065,1.218
2.2504969,0.0637,1.1373
2.2513006,0.0623,1.1162
2.2513359,0.0643,1.1913
2.245673,0.0683,1.3312
2.2424593,0.0689,1.3186
2.241136,0.0743,1.5771
2.2408,0.0743,1.5544
2.2471247,0.0745,1.5712
2.2527196,0.0726,1.4663
2.2513497,0.0704,1.313
2.2478313,0.0703,1.3725
2.2443447,0.0647,1.133
2.2435822,0.0649,1.1443
2.2389026,0.0645,1.121
2.2389553,0.0645,1.1441
2.2298524,0.0624,1.0291
2.2076166,0.0632,1.03
2.200223,0.0655,1.154
2.1887355,0.064,1.0992
2.1790988,0.0626,1.0336
2.1677938,0.0663,1.154
2.1569145,0.0614,0.9568
2.1487288,0.0598,0.9431
2.1319363,0.0579,0.8683
2.126854,0.0588,0.9079
2.1201043,0.0588,0.9169
2.104439,0.0589,0.9178
2.0824814,0.0592,0.9049
2.0694408,0.0586,0.9002
2.0496294,0.0582,0.8716
2.0451398,0.0573,0.8297
2.0394342,0.0568,0.8205
2.022048,0.0551,0.7849
2.0108333,0.0554,0.7743
2.000749,0.0756,1.6531
2.0919633,0.0723,1.5037
2.1507785,0.0709,1.4504
2.2161167,0.067,1.2577
2.2402081,0.0664,1.2912
2.2561011,0.0656,1.1693
2.2641177,0.0659,1.2265
2.2688532,0.069,1.328
2.2662325,0.0689,1.3096
2.2601063,0.0701,1.3409
2.2565162,0.0728,1.5232
2.255231,0.0773,1.6284
2.261836,0.0773,1.6115
2.2681775,0.0737,1.5379
2.266513,0.0765,1.5898
2.264328,0.0741,1.5028
2.2613804,0.0723,1.3967
2.2555153,0.0728,1.4594
2.2565165,0.0716,1.4012
2.257959,0.0691,1.2765
2.2510903,0.0688,1.3186
2.2429755,0.0685,1.2597
2.2248483,0.0672,1.1992
2.2223227,0.0636,1.0771
2.2115784,0.0655,1.1502
2.1971686,0.0643,1.1411
2.186309,0.066,1.1621
2.1776657,0.0642,1.0913
2.1668,0.0611,0.9972
2.166272,0.0587,0.9404
2.1458392,0.0618,1.0414
2.1400244,0.0622,0.991
2.1251907,0.0618,0.9756
2.1107833,0.0601,0.9123
2.0910523,0.0605,0.9575
2.088993,0.0569,0.8671
2.0651994,0.0569,0.8412
2.0585067,0.059,0.9168
2.0437381,0.0542,0.7607
2.0259433,0.0534,0.721
2.0131707,0.0514,0.6796
2.0017061,0.0484,0.608
2.003935,0.0739,1.5595
2.1082222,0.0739,1.5455
2.1775994,0.0703,1.4224
2.2417989,0.0692,1.3465
